alpha_deg,cl_clean_baseline,cl_flap_only,cl_blow_only,cl_all_high_lift,cd_clean_baseline,cd_flap_only,cd_blow_only,cd_all_high_lift,cm_clean_baseline,cm_flap_only,cm_blow_only,cm_all_high_lift,cambridge_clean_immersion_factor,cambridge_flap_immersion_factor,cambridge_clean_margin_m,cambridge_flap_margin_m,overdrop_clean_severity_scalar,overdrop_flap_severity_scalar,overdrop_clean_peak_shift_deg,overdrop_flap_peak_shift_deg
11.0,1.1226202609304112,1.8803816810234912,5.496575312555798,5.871590252105989,0.1437168647329739,2.840072329887202,0.12348720874387048,7.7015970612066225,-0.15921472625149094,-0.297336452363643,-0.534952528311607,-0.7945733735493024,0.9999985768666526,0.9999272775679939,0.04711926839001511,0.03335075779052944,0.0,0.0,0.0,0.0
11.283333333333331,1.134613363233826,1.8908254315992972,5.502305594765662,5.876501010358897,0.14589769026584698,2.8459729604142145,0.12736402650331521,7.693023575741437,-0.1586229058649604,-0.2977594857576335,-0.5269128277158115,-0.7931242406905485,0.9999981416023986,0.99990503753821,0.046185279307354804,0.03241676870786914,0.0,0.0,0.0,0.0
11.566666666666666,1.146816385368317,1.900584773112695,5.5080133714659185,5.881009138737678,0.14803612667903046,2.8503470781166604,0.13171614867850479,7.677239141776082,-0.15801029969044994,-0.29816166085842855,-0.5195041013180741,-0.7917840985692319,0.9999975738517681,0.9998760295129907,0.04525221127625639,0.031483700676770726,0.0,0.0,0.0,0.0
11.849999999999998,1.1591876310051037,1.9095703488970162,5.513678905566952,5.885069837996704,0.1501398394495255,2.8529994720326317,0.13658810734994048,7.654683964463219,-0.1573842489401214,-0.29855233037211654,-0.5127074034726061,-0.7906230984428136,0.999996833504807,0.9998382055197936,0.044320087113927945,0.030551576514442277,0.0,0.0,0.0,0.0
12.133333333333333,1.1716507903213083,1.917683119039365,5.519264398561852,5.888634086699684,0.15221707095823903,2.8537058199615526,0.14202611422696626,7.62576336455129,-0.1567582561588396,-0.2989434710333422,-0.5065033173639912,-0.7897107916191296,0.9999958683807778,0.9997889019798187,0.04338892961449614,0.029620419015010474,0.0,0.0,0.0,0.0
12.416666666666668,1.1840933077944094,1.9248139972912086,5.524712813790383,5.891648287778615,0.15427432587910023,2.852207612483976,0.14808358439411246,7.590817324853825,-0.15615295495888482,-0.2993500450203786,-0.5008843476986262,-0.7891203133097069,0.9999946106195152,0.9997246561667626,0.04245876154844895,0.028690250948963283,0.0,0.0,0.0,0.0
12.7,1.1963751396385585,1.9308462335233776,5.529951207151983,5.894054757341646,0.1563122435461394,2.8482062212712314,0.15482754091185574,7.550088058608627,-0.15559630498648666,-0.29979017916722783,-0.4958641602125331,-0.7889320858504214,0.9999929720018141,0.9996409685404949,0.04152960566207878,0.02776109506259311,0.0,0.0,0.0,0.0
12.983333333333334,1.2083580728525969,1.9356632549519242,5.534903245171746,5.895793996193192,0.15831830510708275,2.8413558644581105,0.1623427140770991,7.5036873855565265,-0.15512241204690527,-0.3002849935992193,-0.4914816242255429,-0.7892361863462451,0.9999908378835783,0.9995319952611794,0.0406014846769262,0.026832974077440536,0.0,0.0,0.0,0.0
13.266666666666666,1.2199702287976113,1.939165865525192,5.539517624329467,5.896810091260618,0.16025417132952188,2.8312550729347032,0.17072862532813812,7.451565952661502,-0.1547685070401642,-0.3008579387727319,-0.4877994584445332,-0.7901332473674322,0.9999880593364818,0.9993901507751678,0.03967442128922444,0.02590591068973877,0.0,0.0,0.0,0.0
13.55,1.23132167179426,1.9413030468680819,5.5438197194965335,5.897060720141492,0.16203485212240243,2.8174362276314544,0.18008436401819522,7.393485806379191,-0.1545702644776122,-0.3015336623941241,-0.4848995865886262,-0.7917345435468062,0.9999844429693743,0.9992055947875296,0.038748438169344146,0.02497992756985848,0.0,0.0,0.0,0.0
13.833333333333332,1.2428766908145723,1.942117830178797,5.547989193209758,5.8965323238655,0.16349846243641306,2.799353386722519,0.19047759247454996,7.328997216130235,-0.1545567510027082,-0.3023367113196504,-0.48287908148639325,-0.7941624292963545,0.9999797377520157,0.9989655709419812,0.03782355796123929,0.024055047361753623,0.0,0.0,0.0,0.0
14.116666666666667,1.2556512454194033,1.9417997769605955,5.55244974557682,5.89525772588598,0.16437331623642254,2.776371229307008,0.2019012128900401,7.257420832523968,-0.15474698064242512,-0.30329054050347964,-0.48185001187814713,-0.7975519826145157,0.9999736179662713,0.9986535558410501,0.03689980328189314,0.023131292682407475,0.0,0.0,0.0,0.0
14.399999999999999,1.2713260545849054,1.9407147092641952,5.557922282327956,5.893326526653871,0.16426824479315016,2.7477638966307065,0.21423553437518117,7.177838183109031,-0.1551489740233329,-0.30441699152904667,-0.48194298267339813,-0.802053450763921,0.999965661157239,0.9982481663886359,0.03597719672076545,0.022208686121279783,0.0,0.0,0.0,0.0
14.683333333333334,1.2920691411749177,1.9393564427092849,5.565349336409266,5.890869915298589,0.16273570828412393,2.7127398517891184,0.22725121477636462,7.089096979553332,-0.1557597997545696,-0.30573573242970103,-0.4833109572136022,-0.8078339853541461,0.9999553196321014,0.9977217606189017,0.035055760839239836,0.02128725023975417,0.0,0.0,0.0,0.0
14.966666666666665,1.3198662854573597,1.9381665606051024,5.575599924826609,5.888001674150145,0.1594488194877243,2.6705067209759243,0.24068754792924313,6.989839351440687,-0.15656522932189376,-0.30726316962327616,-0.4861316628326739,-0.8150775956280637,0.9999418836376308,0.997038652155684,0.03413551817007228,0.020367007570586612,0.0,0.0,0.0,0.0
15.25,1.3554437268467088,1.9372449675089363,5.588990523441033,5.884722099093617,0.15444421738866312,2.620363982619918,0.25439415728712483,6.87855570794469,-0.15754367151361984,-0.3090119442117979,-0.4906110952112374,-0.8239833717654592,0.9999244338125663,0.9961528415513422,0.03321649121683985,0.019447980617354185,0.0,0.0,0.0,0.0
15.533333333333331,1.3973657965628425,1.936107633639846,5.604879673320341,5.880835555316047,0.14825714348060912,2.5617743318380137,0.26845164002918004,6.753656628206082,-0.15868443456980694,-0.3109935657361913,-0.49698933763776615,-0.8347615316171975,0.9999017798260142,0.9950051499914623,0.03229870245339067,0.018530191853905004,0.0,0.0,0.0,0.0
15.816666666666666,1.442049212214029,1.9336906607774988,5.62166601652195,5.875946994090295,0.1417937369259861,2.494369827666568,0.283179438947192,6.613554652022117,-0.1600203434758159,-0.31322407569291555,-0.5055432482735904,-0.8476253923027964,0.999872381236418,0.9935196244432465,0.031382174323294154,0.017613663723808487,0.0,0.0,0.0,0.0
16.099999999999998,1.484836707088191,1.928639276753152,5.637255359010392,5.869550776960448,0.1360064351499757,2.4179134470286785,0.2990360111223985,6.456763393591672,-0.16165190742588464,-0.31572658356620853,-0.5165775592547404,-0.8627776389885083,0.9998342454857152,0.9915990725487103,0.03046692923929227,0.016698418639806603,0.0,0.0,0.0,0.0
16.383333333333333,1.5214545440854026,1.9197011051438184,5.649699597225222,5.861153385430898,0.13160555561796233,2.3322844888808807,0.3165041328423325,6.282032392653594,-0.1637359906548839,-0.31852351893037856,-0.5304018925624807,-0.8803913429992739,0.999784796515093,0.9891195880432851,0.02955298958275142,0.01578447898326575,0.0,0.0,0.0,0.0
16.666666666666664,1.5490144015138507,1.9059991242318155,5.657636234116699,5.850356557483591,0.12895849128520467,2.237529478601551,0.3360342512978566,6.088525054754306,-0.16644068042970808,-0.3216193684853457,-0.5473013959544667,-0.9005879439259771,0.9997207056715083,0.9859239560582536,0.02864037770311513,0.014871867103629463,0.0,0.0,0.0,0.0
16.95,1.566228188074949,1.887095939478145,5.660380922700525,5.836871075555015,0.12815074214285022,2.133964144855025,0.3580482782383274,5.876025895946267,-0.169895799896394,-0.32498240876241974,-0.5675119457802329,-0.9234142811350725,0.9996376742682289,0.9818139029169486,0.027729115917357508,0.013960605317871841,0.0,0.0,0.0,0.0
17.233333333333334,1.5730487420323713,1.862906845988498,5.657766184616389,5.820478463420518,0.1291072878389594,2.022285345295488,0.38297120238152327,5.645148514029696,-0.17416420810118477,-0.3285331390027833,-0.5912035694721188,-0.9488193229122933,0.9995301542467594,0.9765413082278444,0.02681922650943755,0.013050715909951882,0.0,0.0,0.0,0.0
17.516666666666666,1.5701309569411062,1.833567595340047,5.649900350338272,5.800973231012655,0.13169984142702787,1.9036558288858656,0.4112636579671145,5.397508080641378,-0.17923647170014476,-0.33214138239587904,-0.6184670945876106,-0.9766305283366628,0.9993909897163711,0.9697987727203772,0.025910731729754208,0.01214222113026854,0.0,0.0,0.0,0.0
17.8,1.5583892462859745,1.7993305446742727,5.63696913612314,5.778107250404071,0.13581461156669908,1.7797371418828332,0.4434439418752557,5.135817658498859,-0.18503768478910834,-0.3356304598445593,-0.6492973934816996,-1.006530668846989,0.9992109575514156,0.9612103910046544,0.02500365379460215,0.011235143195116482,0.0,0.0,0.0,0.0
18.083333333333332,1.5387358228048387,1.7605109121294586,5.619118426511622,5.751540017711932,0.14138519630770224,1.6526565484563938,0.48009690207570105,4.863867482851276,-0.1914360028315601,-0.33878685112315887,-0.6835709320986454,-1.0380373920548522,0.9989781795147603,0.9503242775322456,0.024098014885628682,0.010329504286143015,0.0,0.0,0.0,0.0
18.366666666666667,1.5119629331307058,1.7174715540859453,5.596403863257965,5.720786404092619,0.14840531739621693,1.5249038053146768,0.5218696525338407,4.586355136836226,-0.19824888546733416,-0.3413748125960508,-0.7210206495899959,-1.0704883854591247,0.9986773713461672,0.9366093819073547,0.023193837149291185,0.009425326549805518,0.0,0.0,0.0,0.0
18.65,1.478700699010324,1.670625449829123,5.568779422463048,5.685149023051579,0.1569355815265735,1.3991657615584094,0.5694538932891046,4.308555408953195,-0.2052478007691386,-0.3431555587954383,-0.761214605325054,-1.1030340731042223,0.9982888857169061,0.9194603818313452,0.02229114269631556,0.008522632096829894,0.0,0.0,0.0,0.0
18.933333333333334,1.439405869741391,1.6204408639251502,5.536107781556537,5.64362338695107,0.16711319719020662,1.2781203780277297,0.6235538182287188,4.035849898853428,-0.21216393411054596,-0.3439096968060692,-0.8035460828828508,-1.1346377241269132,0.9977874957718322,0.8982157705506377,0.0213899536011556,0.007621443001669934,0.0,0.0,0.0,0.0
19.216666666666665,1.394384861210643,1.56744701859565,5.498195990332761,5.594770001920059,0.17916389145304432,1.1642222000240607,0.6848370863802383,3.7731710877624467,-0.2186983455639776,-0.3434605940159402,-0.8472427126579996,-1.164080882888401,0.9971408541588767,0.8721951767331861,0.020490291901453142,0.006721781301967475,0.0,0.0,0.0,0.0
19.5,1.3439121252899646,1.5122543328314069,5.454883737459469,5.536561435267462,0.1933967986586077,1.0595117765348157,0.7538621792659025,3.524443747570391,-0.2245426741976621,-0.3416964535533189,-0.891401389510319,-1.1899721477808922,0.9963075492590678,0.840761563936154,0.019592179597499093,0.005823668998013426,0.0,0.0,0.0,0.0
19.78333333333333,1.2885475363170253,1.4556163399378892,5.406227193224735,5.466239176521761,0.21013339227252587,0.9654677892734599,0.8309673689904519,3.2921211117987443,-0.22942134751270452,-0.33859053127751737,-0.9350542153140202,-1.2107621084533178,0.9952346665589291,0.8034109547333435,0.01869563865169556,0.004927128052209892,0.0,0.0,0.0,0.0
20.066666666666666,1.2297034033220895,1.3985484022357182,5.352793777784902,5.380255828361619,0.22950289032664398,0.8829001914327363,0.9161033571808439,3.076915509348205,-0.2331667852667087,-0.33422041820570175,-0.9772658450792864,-1.2247786854142546,0.9938547504111375,0.7598854395059982,0.01780069098801869,0.0040321803885330215,0.0,0.0,0.0,0.0
20.349999999999998,1.1702397979123675,1.3424477268553,5.295959259969862,5.274421571566311,0.2511033480416134,0.8118827708954319,1.0086244556944448,2.8778217330042484,-0.2358176497074427,-0.3287835564231422,-1.0172479550973814,-1.2303133415029077,0.9920820529307122,0.710294273731121,0.01690735849148263,0.0031388478919969626,0.0,0.0,0.0,0.0
20.633333333333333,1.1144522056635422,1.2890496255493564,5.237913835994884,5.1443965135711185,0.27374350018750165,0.7517702765725482,1.1071483787194172,2.692523331757527,-0.23767515072300582,-0.32259345763555536,-1.0544489300270024,-1.2257995400282677,0.9898079579360937,0.6552152605829161,0.016015663007604153,0.0022471524081184857,0.0,0.0,0.0,0.0
20.916666666666664,1.0668369951253123,1.2400610864193862,5.1810952197109295,4.986641497537619,0.295669914647985,0.7013921359100612,1.2096745487218372,2.5182125549280823,-0.23921326584652053,-0.316032139137277,-1.0885598678383053,-1.210111904433281,0.9868954877330542,0.5957403034534823,0.015125626341868773,0.0013571157423831054,0.0,0.0,0.0,0.0
21.2,1.0300452167824758,1.1965864851765657,5.12722502217153,4.799798175649048,0.3154000099919757,0.6594309266332005,1.3140181582152928,2.3526767302030005,-0.2408293282280828,-0.30945921441696966,-1.1194221668069055,-1.1829594733956785,0.9831728535084936,0.5334328723090747,0.014237270259197216,0.0004687596597115484,0.0,0.0,0.0,0.0
21.483333333333334,1.0036825440793462,1.1587925502070138,5.0766844796563,4.586135776006783,0.3325278947643827,0.6247778024204752,1.4182726014014364,2.195247387242521,-0.24262819314410844,-0.30313314790032614,-1.1469198625268682,-1.1452490829028465,0.9784261177926161,0.47018583099763606,0.013350616483413333,-0.0004178941160723343,0.0,0.0,0.0,0.0
21.766666666666666,0.9851601196931322,1.1261357451065566,5.028775957378015,4.352287456096674,0.3476873841165239,0.5966125872501069,1.5209171880675048,2.0471157581418686,-0.24446435036359684,-0.29720739880919766,-1.1709605093649655,-1.0992057527849615,0.9723912306143461,0.4080009805610706,0.012465686696712816,-0.001302823902772851,0.0,0.0,0.0,0.0
22.05,0.9716481664041076,1.097895906016236,4.982471731908488,4.108500795451486,0.3618113551160941,0.5742471721021973,1.6206013731033257,1.9108049495894175,-0.2461730138952221,-0.2917840359056032,-1.1915238053573054,-1.048072038508099,0.9647460198452578,0.3487419436121041,0.011582502539132997,-0.0021860080603526705,0.0,0.0,0.0,0.0
22.333333333333332,0.9612972797909283,1.073520886708284,4.936855741021925,3.8664269173957524,0.3755282554609499,0.5569840350043397,1.7159548571114496,1.7890859860214965,-0.24772195312161344,-0.2869525704840707,-1.208670403405814,-0.9954320564327415,0.9551032066943786,0.2939228605405,0.0107010856080237,-0.0030674249914619672,0.0,0.0,0.0,0.0
22.616666666666667,0.9532601634347059,1.052653342054473,4.89105805647408,3.6364715074950693,0.3890623112349429,0.5441040573332234,1.8055771930469429,1.683913768695159,-0.24918993256171595,-0.2827874391501229,-1.222477818504089,-0.9444549199344122,0.9430062179920408,0.24458036269868183,0.009821457457519014,-0.003947053141966653,0.0,0.0,0.0,0.0
22.9,0.9472200512963743,1.0350258158004475,4.843991916821159,3.4259099672466915,0.40240233471246994,0.5349202317894267,1.888103417457792,1.5958364652301245,-0.25067901260363934,-0.2793311087043292,-1.232955300873018,-0.8973789390683643,0.927930479462808,0.20124445705601257,0.008943639598010297,-0.00482487100147537,0.0,0.0,0.0,0.0
23.183333333333334,0.943014519906243,1.0203796400249057,4.794147400986097,3.2382825944571527,0.41547001763768454,0.5288229154087103,1.9622320722213806,1.523968831096457,-0.25225917145956084,-0.2765874466873968,-1.2399822220104793,-0.8553621463906678,0.9092939083455469,0.16399257867768124,0.00806765349562008,-0.005700857103865586,0.0,0.0,0.0,0.0
23.466666666666665,0.9404751960397288,1.0084385881822326,4.739489471788216,3.0738215332947285,0.42820532081429136,0.5252961811406434,2.026688558188533,1.466331662050999,-0.25395927678810165,-0.2745277025332569,-1.2432753662680085,-0.8186175652253611,0.8864812136440847,0.13255337599760558,0.007193520571677256,-0.006574990027808411,0.0,0.0,0.0,0.0
23.75,0.9393997947806979,0.9989143470912174,4.677423500573164,2.9303559409083264,0.44058899844881566,0.5239138288669376,2.080145715456624,1.4202954896229203,-0.2557802883380879,-0.27310167818800746,-1.2423739032619474,-0.7866743037913088,0.8588868227746512,0.10642542818813838,0.006321262202193062,-0.007447248397292605,0.0,0.0,0.0,0.0
24.03333333333333,0.9395707649541281,0.9915208992384101,4.604802074878078,2.804245163834253,0.4526364508647821,0.5243267704605713,2.1211341009949156,1.3829566720026008,-0.2577104033669194,-0.27224813738106773,-1.2366351525065393,-0.7586397445540717,0.8259799416750511,0.0849854227346935,0.005450899717338573,-0.008317610882147095,0.0,0.0,0.0,0.0
24.316666666666666,0.9407780692559361,0.9859868641215166,4.517984027314192,2.691126537028067,0.46438393088634855,0.52624887390184,2.147975633596795,1.3513907442810216,-0.25973464233372073,-0.2719022788879196,-1.225244963556307,-0.7334061619887604,0.7873914244733993,0.06757267765667696,0.004582454400922878,-0.00918605619856279,0.0,0.0,0.0,0.0
24.599999999999998,0.9428333450427628,0.9820629762613716,4.41299194436024,2.5864523437982743,0.4758760448773863,0.5294443011027318,2.158779642303337,1.322804782705882,-0.26183898259642363,-0.27200037027320856,-1.2072566498970334,-0.7097973906640933,0.7430151465138746,0.05354703301330793,0.0037159474898727646,-0.010052563109612903,0.0,0.0,0.0,0.0
24.883333333333333,0.9455752309986744,0.979525261104518,4.2858377228849465,2.4858852613720614,0.4871571654383697,0.5337172205371155,2.1515486324878346,1.2946421564089736,-0.2640113265203128,-0.27248234823118594,-1.1816792763086221,-0.6866768382391211,0.6931071123373975,0.04232322209427147,0.0028514001737133116,-0.010917110425772356,0.0,0.0,0.0,0.0
25.166666666666664,0.9488689553842277,0.9781752977070423,4.133080998586661,2.385642026092341,0.49826676961553396,0.5389038531981244,2.124440276367279,1.2646938626998083,-0.2662412398669233,-0.2732931448184797,-1.147635233652778,-0.663043214462559,0.6383565427011282,0.033387309954687305,0.0019888335940497215,-0.011779677005435946,0.0,0.0,0.0,0.0
25.45,0.9526031529367919,0.9778388255181798,3.9526262527961546,2.282843985554272,0.5092377794981803,0.5448664620473914,2.0762025768849814,1.231250020055603,-0.26851949485966875,-0.27438325445130685,-1.104590686700298,-0.6381312462584515,0.5798999099021531,0.02630093892939578,0.0011282688440504146,-0.012640241755435253,0.0,0.0,0.0,0.0
25.733333333333334,0.9566859030927515,0.9783635863697184,3.744634512303086,2.1758654062904466,0.5200967550066673,0.5514888038657988,2.0067253164878087,1.1932858707745706,-0.2708377723050981,-0.2757088449199528,-1.052625223315624,-0.6115151093360092,0.5192566824999557,0.02069815551805909,0.0002697269679310804,-0.013498783631554587,0.0,0.0,0.0,0.0
26.016666666666666,0.9610410421660667,0.9796169444030868,3.512259684967433,2.064589372454015,0.5308649338157533,0.5586726062889761,1.917546691644171,1.15062752208059,-0.2731885406349146,-0.27723158584726904,-0.9926580949318301,-0.5831885721758677,0.4581856736621923,0.0162783169677444,-0.0005867710395598552,-0.014355281639045522,0.0,0.0,0.0,0.0
26.299999999999997,0.9656051355699374,0.9814835676267355,3.261830697988418,1.9504347647060207,0.5415594399427702,0.5663347420822699,1.812082739955338,1.1040092796754528,-0.27556503070661675,-0.2789183014230807,-0.9265200940122479,-0.5535815091709378,0.39848715203019014,0.01279740571163368,-0.0014412042336545972,-0.015209714833140278,0.0,0.0,0.0,0.0
26.583333333333336,0.9703251243158841,0.9838632924763668,3.002221782292096,1.8360592326560838,0.5521943202723335,0.574404889518138,1.695393712009932,1.0549501928758722,-0.2779612345601136,-0.2807405213351462,-0.8567918120229367,-0.5234831909252543,0.34179607972026393,0.010059168552462416,-0.0022935517200782796,-0.01606206231956396,0.0,0.0,0.0,0.0
26.866666666666667,0.9751565135990663,0.9866692072127379,2.743491841828175,1.7247742631254237,0.5627813103969156,0.5828235565752062,1.573486932682807,1.005450061086171,-0.2803718914813653,-0.2826739843741918,-0.7864251949606009,-0.493880086369421,0.2894150940240857,0.007906856961149178,-0.0031437926555598072,-0.016912303255045488,0.0,0.0,0.0,0.0
27.15,0.980061953951946,0.9898259527237935,2.4952322608218402,1.6198494154596046,0.5733303564729563,0.5915403995188492,1.4523777065843582,0.9575932250351971,-0.2827924517515281,-0.2846981342416105,-0.7182706611835697,-0.4657574183458825,0.24222037803356866,0.00621592866726145,-0.0039919062483416146,-0.017760416847827296,0.0,0.0,0.0,0.0
27.43333333333333,0.9850100986261338,0.9932682262508454,2.2651829267859704,1.5239297094393283,0.5838499599611828,0.6005127919469929,1.337232424819153,0.913189217789444,-0.2852190217448086,-0.28679563435916516,-0.6546712901807185,-0.4399290877363398,0.20064803151180122,0.004887819187799791,-0.00483787175868805,-0.01860638235817373,0.0,0.0,0.0,0.0
27.71666666666667,0.9899746602354045,0.9969394701140294,2.05848808446795,1.4387142962031836,0.5943474087961218,0.6097046108395986,1.2318384922746293,0.8735474711580364,-0.28764829792441204,-0.28895191804344084,-0.5972353595854812,-0.41694033974414824,0.16474560361123108,0.003844751950766667,-0.005681668499392709,-0.019450179098878376,0.0,0.0,0.0,0.0
28.0,0.9949336189861823,1.000790727024036,1.8776363707993415,1.3649134147085833,0.6048289410943609,0.619085210416866,1.1384652632312942,0.839411140214038,-0.2900774967641946,-0.2911547824979003,-0.5468053555382764,-0.3970502306533159,0.1342615480089761,0.003025486602811267,-0.0065232758362839816,-0.020291786435769663,0.0,0.0,0.0,0.0
